
Error results for RHC
---------------------------
129,173.590,1.399517184
130,173.590,1.408845056
131,173.590,1.418130176
132,173.590,1.427926016
133,173.590,1.4376
134,173.590,1.446970112
135,173.590,1.456250112
136,251.201,1.465620992
137,173.590,1.474861056
138,173.590,1.484310016
139,173.590,1.493767168
140,173.590,1.50304
141,173.590,1.512318976
142,173.590,1.523489024
143,173.590,1.533659136
144,173.590,1.5429632
145,173.590,1.552264192
146,173.590,1.56154496
147,173.590,1.57143296
148,173.590,1.581606144
149,173.590,1.590941184
150,173.590,1.604428032
151,173.590,1.613981184
152,173.590,1.62349312
153,173.590,1.632838144
154,173.590,1.642224128
155,173.590,1.651547136
156,172.955,1.660830976
157,172.955,1.670123008
158,167.432,1.679428096
159,167.432,1.689167104
160,167.432,1.698616064
161,167.432,1.708072192
162,167.432,1.71727616
163,167.432,1.728873984
164,167.432,1.73846016
165,167.432,1.747720192
166,167.432,1.757037056
167,167.432,1.766320128
168,167.432,1.775928064
169,167.432,1.785170176
170,155.166,1.794671104
171,155.166,1.804013056
172,155.166,1.813433088
173,155.166,1.822810112
174,155.166,1.832451072
175,155.166,1.84263808
176,155.166,1.851873024
177,155.166,1.861248
178,155.166,1.871190016
179,155.166,1.880495104
180,155.166,1.889946112
181,155.166,1.899160064
182,155.166,1.911067136
183,155.166,1.92191104
184,155.166,1.932664064
185,155.166,1.942216192
186,155.166,1.9516032
187,155.166,1.96164096
188,155.166,1.971048192
189,155.166,1.980271104
190,155.166,1.990306048
191,155.166,1.99999616
192,155.166,2.00928
193,155.166,2.0191232
194,155.166,2.02859904
195,155.166,2.037854976
196,155.166,2.047138048
197,177.469,2.0564672
198,155.166,2.065566976
199,155.166,2.07499008
200,155.166,2.084169984
201,155.166,2.09358208
202,155.166,2.103123968
203,147.984,2.11263104
204,147.984,2.122119168
205,147.984,2.131379968
206,165.477,2.140751104
207,147.984,2.150845184
208,147.984,2.160203008
209,147.984,2.16957696
210,147.984,2.17886208
211,147.984,2.189737984
212,147.984,2.200082176
213,147.984,2.211367168
214,147.984,2.220756992
215,147.984,2.22992512
216,147.984,2.239417088
217,147.984,2.248637184
218,147.984,2.257886208
219,147.984,2.26720896
220,147.984,2.276392192
221,147.984,2.286219008
222,147.984,2.2954752
223,147.984,2.304651008
224,147.984,2.31385216
225,147.984,2.323136
226,147.984,2.332299008
227,147.984,2.341794048
228,147.984,2.35093504
229,147.984,2.36023296
230,147.984,2.369476096
231,147.984,2.378650112
232,147.984,2.38799616
233,147.984,2.39700608
234,147.984,2.407266048
235,147.984,2.417127168
236,147.984,2.426351104
237,147.984,2.435706112
238,147.984,2.446138112
239,147.984,2.455537152
240,147.984,2.464852992
241,138.848,2.474822144
242,138.848,2.484024064
243,138.848,2.493420032
244,138.848,2.502713088
245,138.848,2.513163008
246,138.848,2.52262016
247,138.848,2.531805184
248,138.848,2.541680128
249,138.848,2.551058176
250,138.848,2.563852032
251,138.848,2.57399296
252,138.848,2.58316416
253,233.544,2.592603136
254,138.848,2.602179072
255,138.848,2.612122112
256,138.848,2.621566976
257,155.250,2.63077504
258,138.848,2.640333056
259,138.848,2.649683968
260,138.848,2.658857984
261,138.848,2.668850176
262,162.777,2.678274048
263,138.848,2.68842112
264,138.848,2.69766912
265,167.875,2.707097088
266,138.848,2.716545024
267,138.848,2.725949952
268,138.848,2.735268096
269,138.848,2.744550144
270,138.848,2.754673152
271,138.848,2.766074112
272,138.848,2.775567104
273,138.848,2.785523968
274,138.848,2.794785024
275,138.848,2.80450304
276,138.848,2.81371904
277,140.511,2.823143168
278,138.848,2.832278016
279,138.848,2.841746176
280,138.848,2.851163136
281,138.848,2.860385024
282,138.848,2.870644992
283,138.848,2.882045952
284,138.848,2.89146112
285,138.848,2.901424128
286,138.848,2.910827008
287,138.848,2.921263104
288,138.848,2.930507008
289,138.848,2.940003072
290,138.848,2.94912896
291,138.848,2.95912704
292,138.848,2.968382976
293,138.848,2.977562112
294,138.848,2.989106176
295,138.848,3.000153088
296,138.848,3.009846016
297,138.848,3.019913984
298,138.848,3.029287168
299,138.848,3.03870208
300,138.848,3.047805184
301,138.848,3.05727104
302,138.848,3.066603008
303,138.848,3.075844096
304,139.218,3.085043968
305,138.848,3.094257152
306,138.848,3.104171008
307,138.848,3.11354112
308,138.848,3.124262144
309,138.848,3.134107136
310,138.848,3.143608064
311,118.270,3.152879104
312,118.270,3.162035968
313,118.270,3.171611136
314,118.270,3.180697088
315,118.270,3.190146048
316,118.270,3.199467008
317,118.270,3.208798976
318,118.270,3.21805312
319,118.270,3.227309056
320,118.270,3.237320192
321,118.270,3.246694144
322,118.270,3.25826304
323,200.274,3.268716032
324,118.270,3.278769152
325,118.270,3.288204032
326,118.270,3.297274112
327,118.270,3.306744064
328,118.270,3.315933184
329,118.270,3.325827072
330,118.270,3.335439104
331,118.270,3.343891968
332,118.270,3.352132096
333,118.270,3.360035072
334,92.127,3.370156032
335,92.127,3.378084096
336,92.127,3.386004992
337,92.127,3.39366912
338,92.127,3.401282048
339,92.127,3.409054208
340,92.127,3.416915968
341,92.127,3.425169152
342,92.127,3.433030144
343,92.127,3.440840192
344,92.127,3.4486272
345,92.127,3.457017088
346,92.127,3.465291008
347,92.127,3.473216
348,92.127,3.480829952
349,92.127,3.489931008
350,92.127,3.499193088
351,92.127,3.507185152
352,92.127,3.516256
353,77.467,3.524513024
354,77.467,3.533187072
355,77.467,3.542146048
356,77.467,3.5516352
357,77.467,3.562690048
358,77.467,3.574162176
359,77.467,3.58285696
360,77.467,3.592292096
361,77.467,3.600116992
362,77.467,3.608495104
363,77.467,3.616283136
364,77.467,3.624150016
365,77.467,3.631947008
366,77.467,3.640736
367,77.467,3.648436992
368,77.467,3.657796096
369,77.467,3.666936064
370,77.467,3.674771968
371,75.652,3.68262912
372,75.652,3.690846976
373,75.652,3.698599168
374,75.652,3.707258112
375,75.652,3.714874112
376,75.652,3.723488
377,75.652,3.731119104
378,75.652,3.738948096
379,75.652,3.746699008
380,75.652,3.75514112
381,75.652,3.763165184
382,75.652,3.771428096
383,75.652,3.779084032
384,75.652,3.78688896
385,75.652,3.794674176
386,75.652,3.80242304
387,75.652,3.81028608
388,75.652,3.818072064
389,75.652,3.825700096
390,75.652,3.833485056
391,75.652,3.841739008
392,75.652,3.849467136
393,66.262,3.85730304
394,66.262,3.86493312
395,66.262,3.872913152
396,66.262,3.880550144
397,66.262,3.888254976
398,66.262,3.895970048
399,66.262,3.903812096
400,66.262,3.91201408
401,66.262,3.919961088
402,66.262,3.929807104
403,66.262,3.93906304
404,66.262,3.946982144
405,66.262,3.954919168
406,66.262,3.962462208
407,66.262,3.970118144
408,66.262,3.977890048
409,66.262,3.985519104
410,66.262,3.993697024
411,74.032,4.00151808
412,66.262,4.00943104
413,66.262,4.017050112
414,66.262,4.025572096
415,66.262,4.033144064
416,66.262,4.041731072
417,66.262,4.050834176
418,66.262,4.058703104
419,66.262,4.066896128
420,66.262,4.075811072
421,66.262,4.083787008
422,66.262,4.091492096
423,66.262,4.099156992
424,66.262,4.1081472
425,66.262,4.116926976
426,53.106,4.124843008
427,53.106,4.136552192
428,53.106,4.146118144
429,53.106,4.154027008
430,53.106,4.161725184
431,53.106,4.169609984
432,53.106,4.17743104
433,60.282,4.185187072
434,53.106,4.193022976
435,53.106,4.200794112
436,53.106,4.20921216
437,53.106,4.217154048
438,53.106,4.224937984
439,53.106,4.232836096
440,53.106,4.240670208
441,53.106,4.248345088
442,53.106,4.256260096
443,53.106,4.264004096
444,53.106,4.27226496
445,53.106,4.280062976
446,53.106,4.287787008
447,53.106,4.295369984
448,53.106,4.30323712
449,53.106,4.310928128
450,80.673,4.318605056
451,53.106,4.326406144
452,53.106,4.334955008
453,53.106,4.34293504
454,53.106,4.350738176
455,53.106,4.358480128
456,53.106,4.366113024
457,53.106,4.373945088
458,53.106,4.381519104
459,53.106,4.38934912
460,53.106,4.397652992
461,53.106,4.40564096
462,53.106,4.413524992
463,53.106,4.422142976
464,53.106,4.430272
465,53.106,4.43811712
466,53.106,4.445779968
467,53.106,4.453647104
468,53.106,4.461915136
469,53.106,4.469819136
470,53.106,4.4777472
471,53.106,4.48563712
472,53.106,4.49331712
473,53.106,4.501531136
474,53.106,4.509489152
475,53.106,4.51746304
476,53.106,4.527649024
477,53.106,4.535820032
478,53.106,4.543723008
479,53.106,4.551614976
480,53.106,4.559713024
481,53.106,4.567652096
482,53.106,4.57562112
483,53.106,4.583376128
484,53.106,4.592109056
485,59.520,4.6000512
486,53.106,4.607919104
487,53.106,4.615814144
488,53.106,4.623719168
489,53.106,4.631408128
490,53.106,4.639426048
491,53.106,4.647757056
492,53.106,4.656350976
493,53.106,4.664674048
494,53.106,4.672580096
495,53.106,4.68048512
496,53.106,4.688378112
497,53.106,4.696048128
498,53.106,4.704698112
499,53.106,4.713775104
500,53.106,4.722330112
501,53.106,4.730806016
502,53.106,4.738910208
503,66.338,4.746567168
504,53.106,4.754429952
505,53.106,4.762376192
506,53.106,4.770717184
507,53.106,4.778394112
508,53.106,4.786082048
509,53.106,4.793816064
510,53.106,4.801725952
511,53.106,4.809696
512,53.106,4.817384192
513,53.106,4.825886208
514,53.106,4.83360896
515,53.106,4.84144896
516,53.106,4.849240064
517,53.106,4.85712
518,58.625,4.86474496
519,55.444,4.872673024
520,53.106,4.880820992
521,53.106,4.888722176
522,53.106,4.896425984
523,53.106,4.904224
524,53.106,4.911990016
525,53.106,4.919729152
526,53.106,4.927448064
527,53.106,4.935856128
528,53.106,4.943760128
529,53.106,4.951568128
530,53.106,4.96034304
531,53.106,4.968083968
532,53.106,4.97749504
533,53.106,4.986343168
534,53.106,4.994198016
535,53.106,5.001889024
536,53.106,5.009524992
537,53.106,5.017231104
538,53.106,5.024932096
539,53.106,5.032486144
540,53.106,5.040926976
541,53.106,5.048680192
542,53.106,5.057474048
543,53.106,5.065176064
544,53.106,5.073138176
545,53.106,5.080961024
546,53.106,5.090397184
547,53.106,5.10117504
548,53.106,5.109289984
549,53.106,5.117184
550,62.352,5.12484096
551,53.106,5.132551168
552,53.106,5.140474112
553,53.106,5.148616192
554,53.106,5.156849152
555,53.106,5.1645952
556,53.106,5.172478976
557,53.106,5.1803072
558,56.063,5.18885504
559,53.106,5.197469184
560,44.362,5.20539008
561,44.362,5.213185024
562,44.362,5.221127168
563,44.362,5.228774144
564,44.362,5.236616192
565,44.362,5.244945152
566,44.362,5.252793088
567,44.362,5.260689152
568,44.362,5.268547072
569,44.362,5.276349952
570,44.362,5.284153088
571,44.362,5.293027072
572,44.362,5.300941056
573,44.362,5.30889216
574,44.362,5.31652608
575,44.362,5.32560896
576,44.362,5.333282048
577,44.362,5.341259008
578,44.362,5.349699072
579,44.362,5.357668096
580,44.362,5.365616128
581,44.362,5.373551104
582,44.362,5.381227008
583,44.362,5.38919296
584,44.362,5.397426176
585,44.362,5.405437184
586,44.362,5.413298176
587,44.362,5.421147136
588,44.362,5.42893696
589,44.362,5.436865024
590,44.362,5.446866176
591,44.362,5.455243008
592,44.042,5.462969088
593,44.042,5.472883968
594,44.042,5.482472192
595,44.042,5.49038208
596,44.042,5.498749952
597,44.042,5.506579968
598,44.042,5.51436416
599,44.042,5.522279168
600,44.042,5.529881088
601,44.042,5.538276096
602,44.042,5.546121984
603,44.042,5.553883136
604,44.042,5.561548032
605,64.718,5.569328128
606,44.042,5.577146112
607,44.042,5.58552704
608,44.042,5.593547008
609,44.042,5.601149184
610,44.042,5.609032192
611,44.042,5.616777984
612,44.042,5.62455296
613,44.042,5.632897024
614,44.042,5.641479168
615,44.042,5.649648128
616,44.042,5.660024064
617,44.042,5.66807296
618,44.042,5.676382976
619,29.515,5.684190976
620,29.515,5.6920512
621,29.515,5.699699968
622,29.515,5.708564992
623,29.515,5.71618816
624,29.515,5.725485056
625,41.644,5.733255168
626,29.515,5.741072128
627,29.515,5.748861184
628,29.515,5.75665408
629,29.515,5.764884992
630,29.515,5.773547008
631,29.515,5.781996032
632,29.515,5.790046976
633,29.515,5.79787008
634,27.162,5.805901056
635,27.162,5.81418496
636,27.162,5.82202496
637,27.162,5.829969152
638,27.210,5.837812992
639,27.162,5.845536
640,23.635,5.8540992
641,34.276,5.861859072
642,23.635,5.869946112
643,23.635,5.877736192
644,23.635,5.885448192
645,23.635,5.893659136
646,23.635,5.9014272
647,23.635,5.909159168
648,23.635,5.916912128
649,23.635,5.924710144
650,23.635,5.932301056
651,23.635,5.940939008
652,23.635,5.9485632
653,23.635,5.957095168
654,23.635,5.964871168
655,23.635,5.972740096
656,23.635,5.981095168
657,23.635,5.988921088
658,23.635,5.996576
659,23.635,6.004510208
660,23.635,6.0122112
661,23.635,6.020752128
662,23.635,6.028428032
663,23.635,6.036102144
664,23.635,6.043974144
665,23.635,6.051741184
666,23.635,6.059901952
667,23.635,6.067778048
668,23.635,6.075616
669,23.635,6.083188992
670,23.635,6.091145984
671,23.635,6.099297024
672,23.635,6.107172096
673,23.635,6.11504512
674,23.635,6.122872064
675,23.635,6.130561024
676,23.635,6.139195136
677,23.635,6.147087104
678,23.635,6.155257088
679,22.272,6.165917184
680,23.107,6.175430144
681,22.272,6.183190016
682,22.272,6.193487104
683,22.272,6.201586176
684,22.272,6.20939008
685,22.272,6.217822976
686,22.272,6.225617152
687,22.272,6.233204992
688,22.272,6.24104704
689,22.272,6.248719104
690,22.272,6.256950016
691,22.272,6.264687104
692,22.272,6.27274496
693,22.272,6.280345088
694,22.272,6.288754176
695,22.272,6.296422144
696,22.272,6.304217088
697,22.272,6.312
698,22.272,6.320269056
699,22.272,6.328841984
700,22.272,6.336561152
701,22.272,6.344189952
702,22.272,6.351934976
703,22.272,6.361234176
704,22.272,6.369206016
705,22.272,6.378700032
706,22.272,6.387753984
707,27.660,6.396267008
708,26.267,6.404354048
709,24.949,6.412177152
710,22.272,6.419898112
711,22.272,6.427700992
712,16.561,6.435421184
713,16.561,6.443453184
714,16.561,6.45119104
715,16.561,6.461481984
716,16.561,6.469466112
717,16.561,6.477698048
718,16.561,6.486248192
719,16.561,6.494152192
720,16.561,6.501752064
721,16.561,6.510397952
722,16.561,6.518054144
723,16.561,6.526409984
724,16.561,6.534055168
725,16.561,6.541805056
726,16.561,6.549580032
727,16.561,6.559592192
728,16.561,6.568096
729,16.561,6.575819008
730,16.561,6.583537152
731,16.968,6.591451136
732,16.561,6.598969088
733,16.561,6.607332096
734,16.561,6.61498112
735,16.561,6.622874112
736,10.073,6.630796032
737,10.073,6.638729984
738,10.073,6.647091968
739,10.073,6.655101184
740,7.728,6.662790144
741,7.728,6.670664192
742,7.728,6.678408192
743,7.728,6.688271104
744,7.728,6.697264128
745,7.728,6.705164032
746,7.728,6.712972032
747,7.728,6.72074112
748,7.728,6.728451072
749,7.728,6.7368512
750,7.728,6.744583168
751,7.728,6.752372992
752,7.728,6.760817152
753,7.728,6.768585984
754,7.728,6.776529152
755,7.728,6.784835072
756,7.728,6.7928512
757,7.728,6.800731136
758,7.728,6.811224064
759,7.728,6.819784192
760,7.728,6.828041984
761,7.728,6.835866112
762,7.728,6.843532032
763,7.728,6.851284992
764,7.728,6.85912704
765,7.728,6.86676608
766,7.728,6.8760192
767,7.728,6.883643136
768,7.728,6.8916032
769,7.728,6.899343104
770,7.728,6.907162112
771,7.728,6.914877184
772,7.728,6.92326016
773,7.728,6.930952192
774,7.728,6.938896128
775,7.728,6.946507008
776,7.728,6.954201088
777,7.728,6.962525184
778,7.728,6.971032064
779,9.830,6.979087104
780,7.728,6.986870016
781,7.728,6.994802176
782,7.728,7.00401408
783,7.728,7.011934976
784,7.728,7.01989504
785,7.728,7.027661056
786,7.728,7.035368192
787,7.728,7.04484608
788,7.728,7.053501952
789,7.728,7.062865152
790,7.728,7.070881024
791,7.728,7.078575104
792,7.728,7.086244096
793,7.728,7.094689024
794,7.728,7.102484992
795,7.728,7.1102592
796,7.728,7.117972992
797,7.728,7.126275072
798,7.728,7.134610176
799,7.728,7.142496
800,7.728,7.150243072
801,7.728,7.158099968
802,7.728,7.165837056
803,7.728,7.174209024
804,7.728,7.1820672
805,7.728,7.191080192
806,7.728,7.199697152
807,7.728,7.207508992
808,7.728,7.2156672
809,7.728,7.223646976
810,7.728,7.231357184
811,7.728,7.2391552
812,7.728,7.246910976
813,7.728,7.255219968
814,7.728,7.26304512
815,7.728,7.2709632
816,7.728,7.27865216
817,7.728,7.286499072
818,7.728,7.29479296
819,7.728,7.302959104
820,7.728,7.311137024
821,8.328,7.318995968
822,7.728,7.326838016
823,7.728,7.335140096
824,7.728,7.342904064
825,7.728,7.354571008
826,7.728,7.362672128
827,7.728,7.370329088
828,7.728,7.378667008
829,6.111,7.387440128
830,6.111,7.395112192
831,6.111,7.402910208
832,6.111,7.410737152
833,6.111,7.4189312
834,6.111,7.426889984
835,6.111,7.434813952
836,6.111,7.443706112
837,6.111,7.452576
838,6.111,7.460400128
839,6.111,7.468207104
840,6.111,7.475934208
841,6.111,7.483645184
842,6.111,7.492004096
843,6.111,7.499704064
844,6.111,7.507844096
845,4.486,7.515416064
846,4.486,7.52373504
847,4.486,7.531536128
848,4.486,7.540186112
849,4.486,7.54808704
850,4.486,7.555823104
851,4.486,7.563862016
852,4.486,7.571955968
853,4.486,7.579699968
854,4.486,7.587537152
855,4.486,7.5958592
856,4.486,7.60359808
857,4.486,7.611393024
858,4.486,7.619056128
859,4.486,7.626979072
860,4.486,7.63522816
861,4.486,7.643136
862,4.486,7.650854144
863,4.504,7.658689024
864,4.486,7.66629504
865,4.486,7.67416704
866,4.486,7.681995008
867,4.486,7.69060096
868,4.486,7.698407168
869,4.486,7.706925056
870,4.486,7.71502208
871,4.486,7.722930176
872,4.486,7.730450176
873,4.486,7.73871616
874,4.486,7.746403072
875,4.486,7.754091008
876,4.486,7.761750016
877,4.486,7.769882112
878,4.486,7.778157056
879,4.486,7.786654976
880,4.486,7.794339072
881,4.486,7.80198016
882,4.486,7.810729984
883,4.486,7.81848704
884,4.486,7.826362112
885,4.486,7.834547968
886,4.486,7.842208
887,4.486,7.850237184
888,4.486,7.858643968
889,4.486,7.866329088
890,4.486,7.874302976
891,4.486,7.88246016
892,4.486,7.890956032
893,4.486,7.89874816
894,4.486,7.906627072
895,4.486,7.914496
896,4.486,7.922352128
897,4.486,7.930706176
898,4.486,7.938899968
899,4.486,7.946548992
900,4.486,7.954595072
901,4.486,7.962243072
902,3.798,7.969968128
903,3.798,7.978337024
904,3.798,7.986089984
905,3.798,7.993767168
906,3.798,8.001476096
907,3.798,8.009195008
908,3.798,8.016839168
909,3.798,8.02532608
910,3.798,8.033051136
911,4.033,8.040923136
912,3.798,8.048660992
913,3.798,8.056975104
914,3.798,8.064876032
915,3.767,8.073299968
916,3.767,8.081202176
917,3.767,8.089224192
918,3.767,8.09695104
919,3.767,8.105016064
920,3.767,8.113392128
921,3.767,8.12128512
922,3.767,8.12919808
923,3.767,8.137712128
924,3.767,8.14582912
925,3.767,8.15362816
926,3.767,8.161860096
927,3.767,8.16976
928,3.767,8.177593088
929,3.983,8.185370112
930,3.767,8.193286144
931,3.767,8.200963072
932,3.767,8.209469952
933,3.767,8.217235968
934,3.767,8.228603136
935,3.767,8.237731072
936,3.767,8.245561088
937,3.767,8.253988096
938,3.767,8.261885184
939,3.767,8.26969216
940,3.767,8.277447168
941,3.767,8.285321984
942,3.767,8.296081152
943,3.767,8.305086976
944,3.767,8.312751104
945,3.767,8.320625152
946,3.767,8.328259072
947,3.767,8.335997952
948,3.767,8.34516096
949,3.767,8.353159168
950,3.767,8.361184
951,3.767,8.369048064
952,3.767,8.376969984
953,3.767,8.385460992
954,3.767,8.393223168
955,3.767,8.400955136
956,3.767,8.40885504
957,3.767,8.416532992
958,3.767,8.42546304
959,3.767,8.43315712
960,3.767,8.44218496
961,3.767,8.450014976
962,3.767,8.457892096
963,3.767,8.4663232
964,3.767,8.47423104
965,3.767,8.482056192
966,3.767,8.48998912
967,3.767,8.497676032
968,3.767,8.50715904
969,3.767,8.51488
970,3.767,8.523124992
971,3.767,8.532451072
972,3.767,8.540588032
973,3.767,8.549164032
974,3.767,8.55714816
975,3.767,8.565005056
976,3.767,8.572961024
977,3.767,8.58078208
978,3.767,8.589645056
979,3.767,8.597709056
980,3.767,8.60596096
981,3.767,8.613758976
982,3.767,8.621814016
983,3.767,8.630114048
984,3.767,8.638041088
985,3.767,8.645974016
986,3.767,8.653821952
987,3.767,8.66427904
988,3.767,8.673042176
989,3.767,8.682305024
990,3.767,8.690200064
991,3.767,8.698093056
992,3.767,8.705981184
993,3.767,8.714317056
994,3.767,8.722344192
995,3.767,8.73043712
996,3.767,8.738649088
997,3.767,8.746859008
998,3.767,8.754779136
999,3.767,8.762664192
1000,3.767,8.77047808
1001,3.767,8.778376192
1002,3.767,8.786941184
1003,3.767,8.794929152
1004,3.767,8.802705152
1005,3.767,8.810488064
1006,3.767,8.818793984
1007,3.767,8.827692032
1008,3.767,8.836483072
1009,3.767,8.844388096
1010,3.767,8.85228416
1011,3.767,8.860815104
1012,3.767,8.868674048
1013,3.767,8.876793088
1014,3.767,8.884777984
1015,3.767,8.893117184
1016,3.767,8.900940032
1017,3.767,8.90877312
1018,3.767,8.916431104
1019,3.767,8.924381184
1020,3.767,8.932681984
1021,3.767,8.940742144
1022,3.767,8.948656128
1023,3.767,8.956617984
1024,3.523,8.964448
1025,3.523,8.972715008
1026,3.523,8.981266176
1027,3.523,8.989225984
1028,6.345,8.997022976
1029,3.523,9.005171968
1030,3.523,9.012907008
1031,3.523,9.021359104
1032,3.523,9.0318912
1033,3.523,9.040113152
1034,3.523,9.047793152
1035,3.523,9.055604992
1036,3.523,9.063943168
1037,3.523,9.071888128
1038,3.523,9.079750144
1039,3.523,9.087905024
1040,3.523,9.096122112
1041,3.523,9.104626176
1042,3.523,9.11253504
1043,3.374,9.120456192
1044,3.374,9.128306176
1045,3.374,9.136594176
1046,3.374,9.145406976
1047,3.374,9.1539392
1048,3.374,9.1623232
1049,3.374,9.171378176
1050,3.374,9.179970048
1051,3.374,9.188573184
1052,3.374,9.196561152
1053,3.374,9.204615168
1054,3.374,9.213346048
1055,3.374,9.222435072
1056,3.413,9.230782976
1057,3.374,9.23888896
1058,3.374,9.246703104
1059,3.374,9.255025152
1060,3.374,9.263913984
1061,3.374,9.272443136
1062,3.374,9.280185088
1063,3.778,9.288608
1064,3.374,9.296657152
1065,3.374,9.304996096
1066,3.374,9.312976128
1067,3.374,9.320980992
1068,3.374,9.32906496
1069,3.374,9.33740416
1070,3.374,9.345451008
1071,3.374,9.353405952
1072,3.374,9.361424128
1073,3.374,9.36962816
1074,3.374,9.378016
1075,3.374,9.385958144
1076,3.374,9.393967104
1077,3.374,9.401725952
1078,3.374,9.410276096
1079,3.374,9.418162176
1080,3.374,9.426145024
1081,3.374,9.4341312
1082,3.374,9.445520128
1083,3.374,9.45364608
1084,3.374,9.461595136
1085,3.374,9.473132032
1086,3.374,9.481249024
1087,3.374,9.490375168
1088,3.496,9.498810112
1089,3.374,9.50895616
1090,3.374,9.51818112
1091,3.374,9.526020096
1092,3.374,9.534100992
1093,4.585,9.54297216
1094,3.374,9.55163904
1095,3.666,9.559815168
1096,3.374,9.567668992
1097,3.374,9.576164096
1098,3.374,9.584445952
1099,3.374,9.593174016
1100,3.374,9.601105152
1101,3.374,9.609360128
1102,3.374,9.6170432
1103,3.374,9.62571904
1104,3.374,9.633630976
1105,3.374,9.642633984
1106,3.374,9.651610112
1107,3.374,9.65949312
1108,3.374,9.66787712
1109,3.374,9.676729088
1110,3.374,9.684674048
1111,3.374,9.692396032
1112,3.374,9.700169984
1113,3.374,9.7087232
1114,3.374,9.71734016
1115,3.374,9.725228032
1116,3.374,9.732866048
1117,3.374,9.740747008
1118,3.374,9.749220096
1119,3.374,9.757595136
1120,3.374,9.765572096
1121,3.374,9.77344512
1122,3.374,9.781473024
1123,3.374,9.790134016
1124,3.374,9.800728064
1125,3.374,9.80933504
1126,3.374,9.817095168
1127,3.374,9.825456128
1128,3.374,9.834707968
1129,3.374,9.84286208
1130,3.374,9.850514176
1131,3.374,9.859084032
1132,3.374,9.867408128
1133,3.374,9.875581184
1134,3.335,9.88344704
1135,3.335,9.891303168
1136,3.335,9.89915008
1137,3.335,9.907552
1138,3.335,9.915235072
1139,3.335,9.923144192
1140,3.335,9.930818048
1141,3.335,9.939446016
1142,3.335,9.94721408
1143,3.335,9.955148032
1144,3.335,9.9630272
1145,3.335,9.97138304
1146,3.335,9.979184128
1147,3.335,9.987073024
1148,3.335,9.994863104
1149,3.335,10.002759168
1150,3.335,10.011294976
1151,3.335,10.019098112
1152,3.335,10.02781696
1153,3.335,10.035646976
